cost_mean,cost_std,cost_min,cost_10%,cost_50%,cost_90%,cost_max,time_l_mean,time_l_std,time_l_min,time_l_10%,time_l_50%,time_l_90%,time_l_max,time_u_mean,time_u_std,time_u_min,time_u_10%,time_u_50%,time_u_90%,time_u_max,collapse_freq,irreparable_freq,replacement_freq,B_mean,B_std,B_min,B_25%,B_50%,B_75%,B_max,C_mean,C_std,C_min,C_25%,C_50%,C_75%,C_max,D_mean,D_std,D_min,D_25%,D_50%,D_75%,D_max,E_mean,E_std,E_min,E_25%,E_50%,E_75%,E_max
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.705,0.295,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156261.79713617687,51991.036278536565,28444.515355541796,90587.9678566501,153947.73819532836,223391.17069576588,402843.6081079644,58.036097157916494,31.435113533678415,8.520047603699213,20.478683072607588,52.422412086917845,102.2886484713047,178.007718343455,98.33924266510176,37.52482770023639,18.5950491892433,49.448988695100496,96.23377327123994,148.5399346754547,228.97192442238057,0.0,0.0,0.0,3.929133991143519,88.5943153343601,0.0,0.0,0.0,0.0,2226.7643359427293,36526.59063887383,11340.273603395588,11936.966610201764,29431.469787551803,35115.976851514446,42397.89789581076,122682.755637943,111768.6971617522,50571.78799366041,0.0,76747.53045182281,110759.9196285554,145794.39685769135,300635.8432182266,7962.580201559703,3378.9614478176345,2495.4269360897174,5541.50095518657,7284.509580503127,9494.193501146998,24504.9386808376
26052.561849187747,17052.366415911743,6907.518105208676,13337.531417418017,22220.95250273952,38455.20516941893,159810.37317496075,10.663760152363638,11.716239050561128,1.4518996977892866,3.751697506532864,8.201120664944487,15.973488295671908,120.325355944549,16.752561380619344,13.552127331805623,3.6317033681006414,7.520035524266338,13.749745879687584,25.03279809140892,136.3779353154772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14656.083267880676,6744.070108961797,2093.05916152021,9346.360811866474,13932.639454576643,18899.436479051208,56442.740409230864,3842.993837589493,15466.796696363152,0.0,0.0,0.0,0.0,130981.23149100092,7553.484743717576,3366.4319150343526,2112.0183562148422,5225.212747401035,6874.144513394242,9090.193829297756,26277.367981076324
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.709,0.291,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147584.15358757757,50118.841866716735,19895.89455979804,80192.4582652693,148024.36040521186,213431.22787175895,327435.6178420698,59.5092162585304,30.79983348906789,5.390152345195553,22.606549805984844,54.75537348845576,101.08978636404652,166.87442857796273,90.09466035495252,35.55703084375834,10.688450355167562,43.97037640565147,86.73307583892912,138.0107381377482,214.37253625711173,0.0,0.0,0.0,95.6923735028536,2593.885427347408,0.0,0.0,0.0,0.0,81554.61276866803,20424.467016908307,9964.24615993856,3439.0892421405883,14033.179083844305,18946.52706543964,25241.200660264243,127966.11465097632,120233.23572182388,49134.8164414454,0.0,85811.05710650842,120952.53568553131,154645.90415967983,308730.8053307028,6830.758475342559,3144.8343273746373,1847.2921499785975,4667.08934922802,6090.370165010017,8223.831205574748,27438.44996962329
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.521,0.479,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38528.46446985166,34622.33896082485,3739.794363283992,7969.97643013001,19929.635299159425,87372.63225589006,175482.57416396646,15.642835468494305,22.757543938675774,0.2899167949917254,1.837082929132517,7.355577022195816,39.864494724485866,137.83652316711036,20.215106202285742,25.42233578975646,0.7601201771920623,3.2959677657075424,10.676063618686456,49.3695615311994,155.75551543841834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5187.072839279574,3581.79231981822,0.0,2810.406604529205,4579.837630345301,6323.368071899683,29090.43553774773,26800.55632624756,34288.28074229308,0.0,0.0,1428.4300595473312,49398.277185731655,167799.63706135665,6540.835304324521,3026.265447371145,1648.7110168621502,4521.854374644585,5911.032629201129,7841.675762347905,26803.088682713413
123781.2160506692,47166.93941763318,21434.110198942177,65236.60074347475,120406.0818088292,184484.4137125232,309631.1824241718,58.37322977366474,32.66471389256913,3.5160999429156536,18.76338079054072,52.88882733834115,103.77633904073969,223.1911055068445,86.14666762590946,35.68785227775289,9.985656301348914,42.5442515780011,82.33691928409172,135.3783426076779,253.1422237870512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27723.60144036554,9619.44594308678,7750.536028936607,21228.006305067916,26255.30036304995,33032.435078205766,111005.6296839205,89299.63211278922,46364.64634225547,0.0,53899.60424223234,86414.33757760815,118733.3162600786,268739.8374074325,6757.982497514475,2946.6908687737573,2071.993873987288,4656.22761163696,6090.4844084878205,8086.666334381396,24927.466685145588
56257.910059744674,41035.15930975117,5126.125953742182,10723.456342876303,52218.2183638195,112382.14055594734,218647.42166678756,32.720705450784784,33.887327870007994,0.4896059432225531,2.532378625505208,18.6516973034959,83.7188954641303,177.71711959991225,38.78577601830677,36.67174350041493,0.768571837357743,4.835850832325987,25.45497143167977,94.18784008925856,200.9895922101091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5833.28017581901,5065.495722199779,0.0,3104.572779975266,4748.130339045267,6861.018960886217,75015.93401151588,42746.59653769968,40763.29734517552,0.0,0.0,39823.12705334104,68958.79644424231,209403.20872024735,7678.033346225986,3642.2107627552377,2204.04782046087,5362.002136623916,6785.403608999877,9067.687754348428,48849.06280861324
66493.40098143587,42784.26146747166,3865.144827337231,12133.779777918926,62179.42832928141,124052.75485353646,223726.5903128688,44.44421811730319,35.368494787471825,0.496434029430689,2.867015788844063,39.87963883681529,95.53453516062063,164.90470354034727,50.622054463568816,37.8082346629794,0.993742201861066,5.191863176875886,47.38039603170032,105.59712228973356,179.3333025272658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5132.283669039106,5055.922765407629,0.0,2245.0073376354853,4030.556388148193,6319.338643406598,73221.80458556325,53823.64863973807,42333.87546878782,0.0,19797.96915109991,48545.202395513086,82017.27138826164,195461.17641152572,7537.468672658702,3742.271289133292,1706.1025288007872,5166.465591311191,6644.935234461103,8791.072810313568,39961.62902334707
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.013,0.987,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70405.12705704018,43648.67270926104,4683.259388314031,14928.494529882037,66253.27524640533,130876.46546063069,255184.258070424,42.37180008821161,34.565527302439754,0.5638873060561006,4.234396513728344,36.983231874688215,91.94929301348652,173.48196678127024,51.05021716084842,37.23917384915503,1.2246585578850209,7.734857458148782,45.06507311462559,101.99174566824163,178.1314498667646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8992.191642536864,6243.982880030818,0.0,5109.575884812749,7301.935454629191,11900.783656056148,94733.16648081428,54385.42279288764,43163.48084888792,0.0,17008.768970752448,50733.3657588454,83307.62355377033,241517.07425485124,7027.512621615681,3261.0992635163266,1710.982929959765,4878.8105449391805,6373.036650193645,8467.787815282785,42652.24237318013
562115.0759154545,93857.15706254216,267936.0297398326,450577.903717977,556846.9044641773,680869.8364821861,953893.4236897496,143.96718691859587,45.01556189439589,60.83152780848671,98.59522520113858,136.43090164464002,194.23221938614407,760.7472919743072,371.4013264602438,76.16766924318667,210.24743888561383,283.1754225151456,361.2839863755541,467.10544253359336,982.9624457311004,0.0,0.0,0.0,72810.32151554945,46258.25856959684,2794.3632198501546,39155.23211745589,63417.995115622456,95473.60302150692,340259.6160425034,267391.6495623509,63271.35251229429,131908.65460935133,222974.0602196655,260148.965312224,302352.34961465234,721135.0279669147,214557.36347088107,54133.42790137733,73002.58260590018,177080.20179375948,213697.69861726748,249195.70743859056,409445.80281736446,7355.741366673159,3454.284819179364,1623.3821753464665,5078.317453243793,6591.871633642922,8810.249239155473,34014.83004814973
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34770.721098086986,28136.95044235705,5605.898908277489,14093.53134255837,23986.15045603783,76375.1553158028,196542.3754810468,14.984429895537142,19.559867365605047,1.42668049937366,4.16977999776555,9.148638924320762,26.7398244039402,149.6109107558921,22.75213910376085,22.225753279754297,2.275719761560725,8.097601536557825,16.094936830972728,41.91319306704596,161.2213540305936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15345.549402351651,7040.331520973188,2030.7348256718928,9996.294055642633,14280.015041031722,19462.933672580875,54431.962281174994,12665.444568997334,26920.83860941197,0.0,0.0,0.0,1136.3115225600002,173611.46460348635,6759.727126738,3099.961646003838,2016.4903156326288,4611.522727647516,6070.95304529227,8217.0731654357,24824.50280668576
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.638,0.362,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477832.58760364656,82102.95618773668,295981.2316344447,381271.2520083588,471949.7112801303,574592.0673142716,1046387.1450282396,121.8263629706572,45.52630499970129,57.99612431597843,79.81323089494566,114.15485734667352,170.7431452654578,753.6480534914459,308.2017462237361,70.50921294133899,175.0527644603092,235.9055777140042,297.20597848278885,394.3384627714436,952.5840686829164,0.0,0.0,0.0,16924.10648177417,24369.0452547742,0.0,4106.456743762304,8910.664360438936,19555.074563480477,244153.41017187084,193786.5651838742,53035.28273091909,90123.79862138144,157418.05646206575,185306.80475377143,218951.52171566995,632226.3928296738,260096.87363940605,57743.45601451205,114609.43029627198,218886.1555037758,256863.13297637636,295691.2374391643,516101.06189203664,7025.04229859219,3194.085176493806,1817.9343665265403,4851.090593423944,6305.120740932583,8434.646482016604,28789.47728306882
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.005,0.995,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119849.20640810684,50488.6342555712,11123.324359083072,56335.87863079131,117556.56046023798,187509.811982268,284966.4478787845,50.97534567779078,34.07744624324311,2.504810310683282,13.23135464749819,43.32614362478048,101.6889549781348,220.04618782812213,74.34341634386446,38.97768334090209,6.358091426106716,27.09264877053538,70.31444752813795,127.27563096616616,228.33117926900192,0.0,0.0,0.0,0.3324687597633486,10.513585317035432,0.0,0.0,0.0,0.0,332.46875976334866,19186.66733253783,9178.14358245511,3923.0598569812455,12878.898727098544,17748.16577611497,23389.720390314666,92738.89939356309,93506.68977466544,49111.788727443,0.0,56192.891243597376,92828.75004073553,125259.24639386036,242785.9029451108,7155.516832143793,3259.144465046103,2295.960744543356,4896.73249842806,6533.691978246351,8473.896910714,26683.666448521875
181934.2371540135,54062.6189340184,46457.91703063928,113401.85721987192,179440.2823856737,254480.3888495368,353258.1776138182,62.31970226283022,30.948518476151825,17.788416783374878,30.13479476522845,53.42919475611284,108.06021837721757,243.1644793662949,125.8769295398455,41.24661987468945,40.66120581105401,76.4634483498542,120.97509967584328,181.807989171886,293.6629843027694,0.0,0.0,0.0,5.4308870756856,98.88600255480144,0.0,0.0,0.0,0.0,2547.358352049732,79662.54558636206,18831.760506215356,34735.26359745113,66777.46047285934,78073.89127708228,90099.696492356,178245.5002651856,94426.5717359784,50696.85537335901,0.0,57056.79437593236,92041.42860973142,125566.71019091316,271076.2163594275,7839.688944597358,3652.3659679264856,2201.6034991196475,5464.559229664577,7125.64244979807,9467.499425254417,53942.26909282832
91127.1844889004,50027.20185944976,6482.206241916203,21220.92430117372,87880.01241739708,159736.89890917708,243802.03411693737,36.86969342818346,30.87091250022922,0.985619567347617,6.394157068204819,27.346651730406688,87.19143767945654,162.32370247396,51.26435790781411,36.65777966378512,2.4456997447816504,11.344032933020062,39.013410140238406,107.04789138436573,195.50198210886063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9970.9073820129,5992.883433631973,853.524184213739,5719.013972386898,8491.588982970468,12952.555534045969,54899.8767790941,73676.61896907914,49404.55100970442,0.0,41270.98016194049,68641.56897279501,105912.67584295975,225623.2792339472,7479.658137808357,3455.250988202328,1883.617636492839,5177.735500704916,6646.059351800288,9014.773769136182,36912.26980075565
105645.54774497892,48119.94330123979,5033.975656548584,47075.25112340228,101542.68912433991,168829.19876508552,263987.8008290712,54.23438040571742,32.05164916234048,1.3143826888621537,14.857838383817258,49.105086659319696,100.7209392376598,148.318579841352,69.09748781276818,35.311252756180295,3.797539175331601,23.713266714006554,66.63788705721309,118.47414389993902,184.3843364404527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7597.448024355479,7003.9722444428135,0.0,3727.199673515256,5849.996138129377,9172.703593638891,95282.22023105828,91287.4835782304,47958.64726979421,0.0,54359.15158380601,88314.92574220561,122302.35811418244,260740.14083870285,6760.616142393099,3164.31003403318,1662.8637139877983,4500.79312489404,6110.129775892852,8206.429787424531,24631.32686762565
779702.5644478853,259988.19843541383,475971.69683228247,632065.0868967089,770781.7326998003,917070.3608259788,8100000.0,196.6254232859496,152.3914675233387,85.93947938604917,140.21098509573062,185.231600182919,246.9938516509009,4764.705882352941,505.5891149450732,161.1834667557982,301.1836571100968,395.48657423807606,496.3063300661066,606.0861645550063,4764.705882352941,0.0,0.001,0.001,192695.3984258904,83480.59191286527,14939.297777085883,138801.59049642907,185705.95805853905,236462.17678868893,1420475.031169166,319540.4026583578,69545.56400227429,164058.53982366546,272831.9754837671,313424.3239183334,359421.28715862375,955928.60046962,252036.59625804969,55286.88167322607,103203.56916011788,211825.8581340789,248430.61739680608,285577.5598652918,456117.0125639689,8102.542044974673,3724.7538029331295,2316.088129253653,5624.652220091211,7211.799073340413,9740.75589650076,35666.944405142414
