Bm,DesignDm,GMFile,GMS1,GMST1,GMST2,GMSTm,GMSavg,GMScale,R1,R2,R3,RI,S1,ST1,ST2,Ss,T1,T2,Tfb,Tm,Tshort,accMax0,accMax1,accMax2,accMax3,beam,col,collapseDrift1,collapseDrift2,collapseDrift3,collapse_prob,collapsed,driftMax1,driftMax2,driftMax3,earthquakeDm,gapRatio,impacted,impactedLeft,impactedRight,maxDisplacement,max_drift,moatAmpli,moatGap,mu1,mu2,mu3,occupancyDrift1,occupancyDrift2,occupancyDrift3,resDrift1,resDrift2,resDrift3,roofBeam,runFailed,serviceDrift1,serviceDrift2,serviceDrift3,serviceFailure,uplifted,velMax0,velMax1,velMax2,velMax3,zetaM
1.4393268434250541,23.92417473387136,RSN357_COALINGA.H_H-SC3000,0.9681057606199226,1.993717568440183,0.13926855769020688,0.2674643522922589,0.5780554015638895,11.920135941439158,16.641451190230903,88.19969130822375,88.19969130822375,1.279672703268386,0.978463650818002,1.6591976646614297,0.2304808551835171,2.2815,0.589720966740671,4.245314215095715,1.359423229161237,3.59562435224837,0.4288685736655718,0.7490709109730849,0.15618944099378881,0.10952096273291925,0.2085261387163561,W21X62,W14X132,0,0,0,9.980867220820956e-22,-1.0,0.005179871794871802,0.007244551282051285,0.005850576923076926,23.514323545784666,1.2016750225893056,0,0,0,14.9945,0.007244551282051285,1.2016750225893056,28.25657527805303,0.04891850898781704,0.05449135345509376,0.05449135345509376,0,1,0,0.0003399935897435894,0.0004580128205128206,0.00026550641025641016,W21X44,0,0,0,0,-1.0,0,61.5941,62.3193,60.5384,56.6961,0.17977561447501805
1.4646692725856965,25.51783867204479,RSN3747_CAPEMEND_CRW270,0.8961633318050171,0.6789603519468436,0.39265787362261323,0.37861643225531955,0.6875512751598678,4.925487178781928,36.01379302528174,75.6289653530917,75.6289653530917,1.8712756329957865,1.1638052840565698,0.6847833458879599,0.2960465046658274,2.2815,1.6995233471215063,3.931156982820165,1.3079938812445002,3.2811474867624293,0.5101053184556519,0.6842908902691512,0.1918015010351967,0.2252810559006211,0.25842494824016565,W24X62,W14X132,0,0,0,1.299629653917747e-13,-1.0,0.009954487179487163,0.012530128205128221,0.008559615384615409,27.238850353792635,1.2288077918392097,0,0,0,29.6843,0.012530128205128221,1.2288077918392097,33.47131155548261,0.05488778509169978,0.09034934014321577,0.09034934014321577,1,1,1,0.00029269230769230647,0.0003446794871794878,0.0002745512820512816,W21X44,0,0,0,0,-1.0,0,66.7443,68.8679,71.3628,73.0427,0.18822309086189887
1.235310024129338,27.67782545753093,RSN779_LOMAP_LGP000,0.789345547007329,0.3346897296881142,0.18397963633972558,0.23415569665713742,0.5488431570514473,0.7539657062419265,43.02155964385377,86.04311928770758,86.04311928770758,1.8143126172997488,0.9290166266454009,0.35285789072763557,0.22155885198822983,2.2815,2.632835062097255,4.1930918954876795,1.4483749680587956,3.760166398393897,0.4071955409359636,3.527769151138717,1.4288069358178055,0.6695548654244307,0.5993555900621118,W21X55,W14X120,1,1,0,0.4656962245706996,1.0,0.0763274358974359,0.05926410256410257,0.04599807692307694,26.231327624499297,0.4527717736596447,1,1,1,13.6221,0.0763274358974359,0.4527717736596447,11.876804733991781,0.013674952853029006,0.06466078581100793,0.06466078581100793,1,1,1,0.06605923717948718,0.043511217948717956,0.030627564102564096,W21X44,0,1,1,1,1.0,0,54.299,50.1411,43.9251,52.8708,0.1117700080431127
1.2068188797170951,26.532098887555744,RSN1083_NORTHR_GLE170,1.8206493130920072,0.3912286948403055,0.3542844253631665,0.38836588360380236,0.7643207149572273,8.843869149120067,36.32903414956443,39.96193756452087,39.96193756452087,0.7168067757762548,1.293751490133281,0.5215016136245713,0.4527425235385914,2.2815,2.4808197258324345,2.8575877521321513,0.7539764154446796,2.5286310062566497,0.5670617971217536,0.7305124223602485,0.2954736024844721,0.2781237060041408,0.32469979296066254,W30X116,W14X342,0,0,0,2.0987903896249794e-29,-1.0,0.0037429487179487173,0.004745512820512806,0.004017307692307712,20.139434657301173,1.6441674010518574,0,0,0,24.191,0.004745512820512806,1.6441674010518574,33.112601939148576,0.0638430766488805,0.3734739654396273,0.3734739654396273,0,0,0,1.4974358974357582e-05,8.717948717948897e-06,0.00014981410256410346,W21X55,0,0,0,0,-1.0,0,68.4825,69.5607,70.688,71.4197,0.1022729599056984
1.3933886177496664,20.319752510989527,RSN5818_IWATE_48A61NS,0.5839177441023441,0.49352881232976464,0.3310959878728654,0.35749937739442406,0.5115167832087263,1.9235389144979964,33.533504827704185,73.77371062094925,73.77371062094925,1.814436191633742,0.8658349663354423,0.731087233692718,0.2230016104276241,2.2815,1.1843114288319798,3.8826399714115603,1.4483749719008276,3.341013042249209,0.3795025055163017,2.9809006211180122,0.9707453416149069,0.42143374741200834,0.6237396480331263,W21X55,W14X120,0,0,0,1.260654766076791e-05,-1.0,0.024869166666666668,0.02720320512820512,0.02660512820512819,28.030881422076156,0.33464361044159013,1,1,1,10.5284,0.02720320512820512,0.3346436104415902,9.38035536294366,0.0423287802010244,0.053223110278916075,0.053223110278916075,1,1,1,0.008689794871794871,0.00881955128205128,0.008735384615384617,W21X44,0,0,1,1,1.0,0,46.0284,43.2259,37.7344,37.3879,0.16446287258322215
1.2766013620682255,35.13342595108735,RSN122_FRIULI.A_A-COD000,1.5205129915906783,0.640219809780232,0.1683326794261934,0.18517894029823062,0.7174566043522166,11.880697033411613,37.96054515821082,87.30925386388493,87.30925386388493,0.8013840346395846,1.214425479804755,0.6267136918757724,0.28751759354816037,2.2815,1.9377675891680999,4.2238301483325875,1.040306368742903,3.7733540185926175,0.5322925618254459,1.4368012422360248,0.6207556935817806,0.39167443064182195,0.49832556935817807,W24X84,W14X211,0,0,0,3.535518397390959e-18,-1.0,0.007348076923076923,0.009017307692307698,0.009053205128205141,20.214768766214114,0.9132191438132495,1,1,0,19.087,0.009053205128205141,0.9132191438132495,18.460513825064872,0.033265702467256825,0.06447857666998419,0.06447857666998419,1,1,1,1.0403846153845972e-06,7.417307692307678e-06,0.0001803301282051282,W21X44,0,0,0,0,-1.0,0,51.6611,52.6866,54.5959,56.5972,0.12553378735607518
1.2685250400798538,25.751086468173657,RSN1615_DUZCE_1062-N,1.1656697242451506,0.3307642991099526,0.2731024238186265,0.25452540101356863,0.553085573208759,12.159106666258646,33.069009442349376,79.36562266163854,79.36562266163854,1.5795406228386022,0.9361976857451724,0.3954317264213789,0.23247434994112823,2.2815,2.3675330611877707,4.027100994076357,1.448374967785163,3.564918924385485,0.41034305752582617,0.2541930641821947,0.16734730848861284,0.17150155279503104,0.19509912008281577,W21X55,W14X120,0,0,0,3.765322094117221e-14,-1.0,0.009572435897435906,0.01202500000000001,0.007869871794871787,24.957942601782314,2.0265025727227313,0,0,0,30.1966,0.01202500000000001,2.0265025727227313,50.57733489237811,0.01167061213621011,0.06845080542781457,0.06845080542781457,1,1,1,0.00021451282051282084,0.0002621410256410252,0.0002571025641025643,W21X44,0,0,0,0,-1.0,0,49.3309,51.6341,54.541000000000004,56.1779,0.12284168002661792
1.3516238612064655,32.36905862603532,RSN6980_DARFIELD_WAKCN80E,1.5328261029374874,0.5764053011868225,0.20688690594465403,0.34429540573267553,0.7522569194015128,6.993958883529332,35.40934361967382,81.44149032524983,81.44149032524983,1.3305254725875626,1.2733313272730578,0.564344632422298,0.31213484995209656,2.2815,2.2563009447039915,4.079426976732897,1.1943087144090534,3.51048494026266,0.5581114737116186,0.4124249482401656,0.17989725672877846,0.18211438923395445,0.2599016563146998,W24X68,W14X159,0,0,0,6.65001104376463e-18,-1.0,0.006692948717948719,0.009219230769230759,0.006997435897435895,30.72465302177654,1.938454258533204,0,0,0,27.612,0.009219230769230759,1.938454258533204,59.55833449201781,0.02973675660346735,0.10032519377385335,0.10032519377385335,0,1,0,0.0012469230769230728,0.001685512820512823,0.0011492307692307685,W21X44,0,0,0,0,-1.0,0,58.2208,58.6044,65.4421,71.8458,0.15054128706882186
1.2306138544732321,21.591291513828647,RSN1107_KOBE_KAK000,1.0902673171663932,0.7740545962030215,0.17136178775424846,0.23272641588007437,0.5663786423359906,4.623324581559804,32.16762205494108,48.25143308241163,48.25143308241163,1.3250188962498057,0.9586986171673476,0.458471001910133,0.30531678834380316,2.2815,2.0910779813185796,3.140012779407994,1.2092308377186054,2.83165891254322,0.4202053987145946,0.4782763975155279,0.14627199792960663,0.14661438923395445,0.17389906832298135,W24X68,W14X159,0,0,0,2.2766552769882504e-24,-1.0,0.004932051282051288,0.006214102564102566,0.005174358974358974,14.841682629603797,1.690004125799795,0,0,0,13.1062,0.006214102564102566,1.690004125799795,25.08250487784157,0.030908384832759657,0.0923259819512749,0.0923259819512749,0,0,0,4.987179487179493e-06,5.737179487179354e-06,0.0002062948717948719,W18X40,0,0,0,0,-1.0,0,39.4292,40.9947,42.5219,46.2351,0.11020461815774407
1.4166551548000923,17.019966981876443,RSN1083_NORTHR_GLE170,1.278361833360617,0.47097149928438126,0.21821914567189427,0.2644906093239206,0.5366648170090742,6.209688322827052,41.58794122822397,49.90552947386877,49.90552947386877,1.9470569307566457,0.9084025764582988,0.46016555211889926,0.28446426436211564,2.2815,1.9740777471834363,3.1933802950444625,1.3710246800820631,2.7118590997804226,0.39816023513403415,0.7028856107660456,0.18543892339544513,0.1482468944099379,0.25875724637681163,W24X55,W14X132,0,0,0,7.833645682178288e-19,-1.0,0.006700000000000008,0.00867426923076923,0.007601794871794871,13.43871470203781,2.5299619884293785,0,0,0,14.3636,0.00867426923076923,2.5299619884293785,33.9994373695027,0.05777653399977449,0.10671158396012248,0.10671158396012248,0,1,1,1.5314102564103823e-05,1.775641025641556e-06,0.00020074358974358982,W18X40,0,0,0,0,-1.0,0,39.2758,40.0459,40.3391,42.1602,0.17221838493336408
1.3831073963373646,30.501012529406,RSN4854_CHUETSU_65020NS,1.1736881538398183,0.7098268005382906,0.12225996671931912,0.19396726324735483,0.6370861630269187,10.105517527397778,39.1628646355794,105.73973451606444,105.73973451606444,1.943791403312805,1.0783839252681982,0.5446159755720243,0.23199466098193539,2.2815,1.9800813300335955,4.648313546112892,1.4483749704872846,3.9968640276275353,0.47266444237045724,2.157587991718427,0.7620574534161492,0.3961180124223603,0.4717054865424431,W21X55,W14X120,0,0,0,3.5352267412103774e-07,-1.0,0.022571794871794875,0.021912179487179478,0.016918589743589736,21.92747695796734,0.9290566761286982,1,1,0,21.3348,0.022571794871794875,0.9290566761286984,20.37186885845776,0.03168442540948463,0.06211847953129518,0.06211847953129518,1,1,1,0.01130478012820513,0.008382858974358975,0.0047188461538461525,W21X44,0,0,0,0,-1.0,0,64.0358,67.1767,72.6071,77.243,0.16103579877912155
1.2293991833040805,29.77540206672227,RSN1541_CHICHI_TCU116-E,1.3138831362662646,0.476408213947354,0.29307416380448864,0.2924850988697163,0.5610169249151374,2.2056587671088304,22.54489934446823,92.4340873123198,92.4340873123198,1.8038435914999262,0.9496229375904957,0.507094850526892,0.21850370742776662,2.2815,1.872673202269357,4.346026659087347,1.4483749675958972,3.938419541723104,0.41622745456519644,2.535859213250518,1.0973835403726708,0.45342132505175986,0.5850284679089027,W21X55,W14X120,0,0,0,1.6056956205722096e-05,-1.0,0.02689551282051281,0.02757948717948717,0.0232121794871795,36.11870420838798,0.5288436515478954,1,1,1,20.4237,0.02757948717948717,0.5288436515478954,19.101147422742237,0.01028046179242869,0.043058188867267505,0.043058188867267505,1,1,1,0.006425173076923077,0.008744346153846153,0.007322692307692307,W21X44,0,1,1,0,1.0,0,53.9848,52.995,51.8739,55.9987,0.10979972776802682
1.39244206436057,20.412866252279752,RSN821_ERZINCAN_ERZ-NS,1.1267043413250892,0.9004547479755657,0.3044829453243265,0.4455923589563465,0.6099244525252809,1.2851949706661274,19.55385106743542,52.79539788207567,52.79539788207567,0.5371384415166168,1.0324078019623826,0.7276878668775602,0.314323561694184,2.2815,1.4187508806383524,3.2845383794894984,0.7726019467239343,2.8128881634729113,0.45251273371132267,0.29276656314699795,0.236416149068323,0.24470652173913043,0.27788302277432714,W30X108,W14X342,0,0,0,9.188342882238296e-31,-1.0,0.0034538461538461663,0.004431410256410245,0.0035884615384615334,24.78237433372713,1.37240224940601,0,0,0,26.910999999999998,0.004431410256410245,1.37240224940601,34.01138628122888,0.04286594932319116,0.08638223255699598,0.08638223255699598,0,0,0,1.5891666666666676e-05,1.007692307692308e-05,0.0001495615384615384,W21X55,0,0,0,0,-1.0,0,56.0537,57.0836,58.528,59.8708,0.16414735478685666
1.3284607726867044,20.947855407990666,RSN122_FRIULI.A_A-COD000,1.0545749254562133,0.5019287128478362,0.11890190228287996,0.1466251358008781,0.4976029466616266,8.240038235563285,29.89289560398656,74.73223900996643,74.73223900996643,1.852049301380689,0.8422832734217044,0.37932100101562904,0.21553999672500423,2.2815,2.220502611683765,3.90778178630265,1.4483749680451161,3.375613733601276,0.36917960702244335,0.19353338509316773,0.10048317805383024,0.09987629399585922,0.1950018115942029,W21X55,W14X120,0,0,0,2.2119970131178075e-18,-1.0,0.005692499999999998,0.00893275641025641,0.006770256410256406,12.309560969261938,0.8217413364303655,0,0,0,9.94768,0.00893275641025641,0.8217413364303654,10.115275081752369,0.013574289739514779,0.07040662594283449,0.07040662594283449,0,1,0,2.093589743589738e-05,5.96153846153873e-06,0.00017628205128205143,W21X44,0,0,0,0,-1.0,0,31.0421,34.4059,39.0399,42.2764,0.1428202575622348
1.2141068497950358,17.88125631752085,RSN3979_SANSIMEO_37737090,1.1375749617014315,0.2564993586266247,0.2600741187394358,0.2533849403835975,0.5032269056132865,7.405657886368768,38.23062602554504,42.05368862809955,42.05368862809955,1.356788119642447,0.8518028443711398,0.3374557153134043,0.29057666249196434,2.2815,2.5241914885929475,2.9314220800326516,1.3060955018403633,2.603984956547498,0.37335211236955507,2.5239208074534165,1.1735662525879917,0.5921428571428572,0.6627924430641823,W21X68,W14X145,0,0,0,0.014657867103211712,-1.0,0.045229615384615375,0.042741666666666664,0.036297435897435885,13.8509069960654,0.6997612804541786,1,0,1,11.2062,0.045229615384615375,0.6997612804541786,9.692328415018464,0.04053062181652756,0.21980480786462608,0.21980480786462608,1,1,1,0.0333151467948718,0.026782115384615383,0.019144102564102566,W18X40,0,1,1,1,1.0,0,60.3739,63.1965,66.5814,69.1141,0.10470228326501192
1.3291369624177407,24.736479942891,RSN4211_NIIGATA_NIG021NS,0.9538348831690567,0.4340889891254326,0.26814052819864803,0.27675242610124534,0.5796011943188051,5.2123235586389915,19.909394325601674,75.65569843728642,75.65569843728642,1.9321454969751224,0.981080185527808,0.5332372622065722,0.24952115655263102,2.2815,1.8398567674510053,3.93185170781649,1.3874567534496083,3.423936870206647,0.43001542210291827,6.256340579710145,2.0789389233954454,0.9831858178053832,0.7172049689440994,W24X55,W14X120,1,0,0,0.08103415514010504,1.0,0.054982692307692316,0.049784615384615365,0.03573397435897439,23.891894010278346,0.5220919429464513,1,1,1,15.3352,0.054982692307692316,0.5220919429464513,12.473765364496904,0.011202238257972529,0.06670588362649976,0.06670588362649976,1,1,1,0.0448995641025641,0.03361032051282051,0.021862820512820517,W21X44,0,1,1,1,1.0,0,163.094,134.209,132.02100000000002,129.34799999999998,0.14304565413924689
1.4304598566657427,16.403470986738178,RSN575_SMART1.45_45M01EW,1.0639505720086877,0.23586828730532544,0.2741087836199133,0.25593013009357896,0.5525500363586284,3.105447605129503,42.881726944546635,47.1698996390013,47.1698996390013,1.25824480762467,0.9352911924573168,0.3817085167486168,0.3012576342043955,2.2815,2.4502759341711915,3.104622377213339,1.1943087189641923,2.563227794513673,0.4099457341474104,0.4656004140786749,0.18210300207039337,0.1843615424430642,0.25906314699792965,W24X68,W14X159,0,0,0,7.534292052320305e-18,-1.0,0.006885897435897432,0.009252564102564094,0.006893589743589733,11.505288978304456,1.597831673474458,0,0,0,15.0467,0.009252564102564094,1.597831673474458,18.383515142011447,0.06779438941898114,0.21534380093696726,0.21534380093696726,0,1,0,8.775641025641083e-06,3.3205128205129387e-06,0.00018146153846153881,W21X44,0,0,0,0,-1.0,0,33.0084,35.1384,37.7346,41.0497,0.1768199522219142
1.2861933191369463,34.28181373429659,RSN3979_SANSIMEO_37737090,1.667604578682689,0.4298538305437424,0.34292661576166306,0.3588991483095134,0.7376951147570093,10.856171606480412,27.24264773217755,81.72794319653269,81.72794319653269,1.2579317045290064,1.248682830785676,0.5803864232236186,0.30555581155662886,2.2815,2.1514680234078596,4.086594931460686,1.2092308356369974,3.6077839236356284,0.5473078372937437,44.54865424430642,54.42701863354037,10.551785714285716,1.8831625258799174,W24X68,W14X159,1,1,1,0.9984591483688339,1.0,0.16343621794871793,0.1037224358974359,0.061635897435897445,35.54877153762763,0.4718716842322339,1,0,1,19.8983,0.16343621794871793,0.47187168423223386,16.774458697847248,0.01383745071045786,0.08212660292990068,0.08212660292990068,1,1,1,0.16019525641025642,0.09913653846153846,0.05452371794871798,W18X40,0,1,1,1,1.0,0,105.95100000000001,101.155,104.93,107.34100000000001,0.1287311063789821
1.4364620480322752,20.526567245655627,RSN3760_LANDERS_BLC360,0.7219141924664643,0.3794263909253754,0.2698519228315511,0.20457240021865722,0.48497738207937613,9.109579084475195,21.16050042242441,93.10620185866743,93.10620185866743,1.9646603594829992,0.8209122145554344,0.49982091342571194,0.18820497748465884,2.2815,1.6424126972378998,4.361798638520862,1.5426550051780856,3.6697491946644063,0.3598124981614878,13.466071428571428,12.989544513457558,3.6688664596273295,0.6937396480331263,W21X50,W14X109,1,1,0,0.9537180202968037,1.0,0.11875493589743588,0.09758846153846154,0.0357423076923077,18.771675288444076,0.4671943152630783,1,1,1,10.1866,0.11875493589743588,0.46719431526307825,8.770019982725477,0.019940088501529972,0.053012188518246,0.053012188518246,1,1,1,0.11318209615384617,0.08594615384615387,0.02569230769230771,W21X44,0,1,1,1,1.0,0,45.5515,48.1454,50.4723,51.8363,0.17882068267742504
1.4592149117995354,27.911916092935012,RSN294_ITALY_A-TRC000,1.4199843476212919,0.7708362317014026,0.2344955706048033,0.3306446428605639,0.6493565045917341,19.496953122921706,29.44666422995227,100.11865838183778,100.11865838183778,0.5121709422467071,1.0991537047249968,0.6813987689956129,0.24301025999004794,2.2815,1.6130843710580194,4.523075300483242,0.886709159842982,3.7859345426565856,0.4817680055774696,2.814233954451346,1.4343297101449277,1.0328027950310559,1.2091847826086959,W30X90,W14X257,0,0,0,1.884431386072112e-07,-1.0,0.01889397435897437,0.020482692307692306,0.021899999999999996,31.7881910402971,0.2805288753782986,1,1,1,10.7096,0.021899999999999996,0.2805288753782986,8.917505482845055,0.038733752392520034,0.06824604355200997,0.06824604355200997,1,1,1,0.007443384615384616,0.003710000000000001,0.0003405128205128194,W18X55,0,0,0,0,-1.0,0,40.7132,40.9793,40.3221,51.5823,0.18640497059984515
1.4402872051044981,24.199333935303383,RSN827_CAPEMEND_FOR000,0.9106340000669123,0.7426207946523704,0.29526765125369414,0.3931423431356984,0.6589762378381454,5.063026939162059,38.08192940448914,72.35566586852939,72.35566586852939,1.2194576694825725,1.1154368486705666,0.5133506428646304,0.2900897660537117,2.2815,2.172855657579658,3.845143742382272,1.1943087160816521,3.1924944194638565,0.48890503996080065,4.229994824016564,1.2578856107660454,0.7188328157349897,0.7808695652173914,W24X68,W14X159,0,0,0,0.006486150200201372,-1.0,0.04190576923076922,0.03743269230769231,0.028959615384615372,27.229420185394773,0.5039738023433852,1,1,1,15.5226,0.04190576923076922,0.5039738023433852,13.722914426439127,0.043541990805747305,0.11071573008864966,0.11071573008864966,1,1,1,0.005414647435897437,0.007688269230769231,0.004385064102564104,W21X44,0,1,1,1,1.0,0,58.7734,59.5051,65.2888,71.4785,0.18009573503483275
1.2245507441187806,27.7520040835469,RSN523_PALMSPR_IND000,1.3125991519282076,0.4016903482938271,0.17141261066599803,0.24759028495937382,0.6267146503405489,17.52247983602878,33.95957509522493,64.5231926809274,64.5231926809274,1.3056604568664738,1.0608282582159476,0.46112851466040994,0.29215333500969903,2.2815,2.300504576250671,3.6310667416503386,1.30609549922783,3.2730201300757873,0.4649696507630715,0.27546325051759835,0.12104839544513459,0.1653027950310559,0.2276037784679089,W21X68,W14X145,0,0,0,7.74158956577863e-17,-1.0,0.007055769230769218,0.009908333333333333,0.008021794871794873,21.199789411181634,2.470433112260927,0,0,0,15.8727,0.009908333333333333,2.4704331122609267,52.37266173434168,0.019675702607397247,0.08290114058881703,0.08290114058881703,1,1,1,0.00018111538461538463,0.00026067307692307664,0.00041019230769230765,W18X40,0,0,0,0,-1.0,0,36.1859,39.0325,44.0933,49.2266,0.1081835813729269
1.2345213235628656,26.253022852208098,RSN725_SUPER.B_B-POE270,1.3675815314278243,0.6136881108517672,0.42981686496532706,0.5578330095995087,0.7282460989325764,4.065789414557734,38.40319804227795,46.08383765073355,46.08383765073355,1.20342126438956,1.2326886570521576,0.4909205862822022,0.40170087100078944,2.2815,2.5109736513342207,3.068673099914028,1.0632568426358615,2.686254349189461,0.5402974609038604,6.347101449275363,1.8140062111801243,1.1847955486542443,0.9334161490683229,W24X84,W14X193,1,1,1,0.6581256177505866,1.0,0.08634871794871794,0.06865833333333335,0.05032307692307693,31.913707367827552,0.5004062562973747,1,1,1,18.438,0.08634871794871794,0.5004062562973747,15.969818828504527,0.05166905942288169,0.26289346105890576,0.26289346105890576,1,1,1,0.05397951923076924,0.028391858974358978,0.012528205128205126,W21X44,0,1,1,1,1.0,0,59.6772,61.1962,74.9998,83.1067,0.11150710785428858
