cost_mean,cost_std,cost_min,cost_10%,cost_50%,cost_90%,cost_max,time_l_mean,time_l_std,time_l_min,time_l_10%,time_l_50%,time_l_90%,time_l_max,time_u_mean,time_u_std,time_u_min,time_u_10%,time_u_50%,time_u_90%,time_u_max,collapse_freq,irreparable_freq,replacement_freq,B_mean,B_std,B_min,B_25%,B_50%,B_75%,B_max,C_mean,C_std,C_min,C_25%,C_50%,C_75%,C_max,D_mean,D_std,D_min,D_25%,D_50%,D_75%,D_max,E_mean,E_std,E_min,E_25%,E_50%,E_75%,E_max
346940.3082268277,65379.41534811997,159958.6379200809,265669.0241609175,344062.8084362381,430193.7066544548,696646.8716990519,88.96211014915137,36.85010165223873,26.461955718544974,53.104368628089,81.14170556369046,131.90992467022156,586.7003471587201,211.5152776102865,49.41138846163367,98.68522593323256,156.34875328762823,206.2178547195585,268.57300868854594,717.1786016733313,0.0,0.0,0.0,2309.4761115622714,7556.239058361912,0.0,0.0,113.1071117338486,2018.3036852701284,120405.19504482724,130194.02378375932,34654.60164108537,61201.20987108405,108405.44851540073,124415.72095014287,146486.15844875472,508145.9238006212,207440.4794630763,53927.16599288558,34695.37267220675,167971.83197726932,207588.04928820077,241196.2320010169,427255.9281463834,6996.3288684298095,3021.1216579987845,1896.7451738086413,4883.161578974682,6390.501432722883,8462.26955216268,21092.67322770907
18151470.052907467,4402173.044940922,2609425.0136745414,19440000.0,19440000.0,19440000.0,19440000.0,10964.45373308428,2943.4442822178594,610.2073243226068,11826.0,11826.0,11826.0,11826.0,11064.141451539535,2603.366882077913,1738.1940863394,11826.0,11826.0,11826.0,11826.0,0.0,0.921,0.921,1805607.7594199963,183772.7990809003,1475274.5630731268,1670281.9418045576,1816551.1066855756,1929878.0637128076,2284982.4158724663,789726.7224055026,70689.4698674873,645305.4125896229,746205.4558420954,790977.8097480838,834884.4881150429,954031.8995169132,526937.3899864487,99621.1780606662,317418.4675090349,451514.75222067547,529114.1832960178,589723.9248708587,810232.3484422009,7222.468788902256,2966.322936128903,2114.679835605916,5377.716339127206,6720.5959925764055,8957.65878289561,18059.44416823897
697395.0715455286,129993.9797508144,400570.3890774018,560373.3446981895,683714.0249734679,833559.0766677032,2501435.9787503183,195.12910279962253,101.95964776958472,87.07078450655365,131.08454553180184,181.89063357952648,264.26124579106374,2779.4093155153214,481.612109300814,136.17579333819145,275.20303711870497,364.9978735999459,467.4801158879967,608.9520684074826,3393.3906302914725,0.0,0.0,0.0,104172.7774136274,88551.27238556462,9426.93822781881,55888.26513748082,89941.0911585392,129980.94480177504,1826387.2574046615,292261.83901993686,65951.20677374714,154709.1183936547,246809.76905183596,286804.3212700621,329595.09117091616,864030.1897141716,295095.4129179001,60959.33064622551,149582.26318835665,252674.80008010883,290950.61566437583,334182.4882678265,556360.6596423432,5865.042194064257,2613.129274634832,1539.7142183270323,4016.863151942704,5270.656172820571,7110.690812259761,21016.63834089528
18538693.88382881,3774691.6101653976,2188130.3471750244,19440000.0,19440000.0,19440000.0,19440000.0,11237.794294365463,2463.4116528755662,641.6033063334107,11826.0,11826.0,11826.0,11826.0,11293.837013254846,2229.0881650930955,1605.4271268779291,11826.0,11826.0,11826.0,11826.0,0.001,0.945,0.946,1387398.8508605745,177414.81331269594,952794.578658009,1283304.8218072976,1395067.3395494565,1497653.9572699536,1780950.897442797,789608.2149598323,72229.79135801084,673630.9870663424,747932.0293103459,780477.9220396476,808607.8553001966,1134763.8989253787,565368.2849607249,111853.6202667529,342380.16216434806,485720.9358433064,563636.4509622857,631877.9335663773,882779.7328710689,6770.646048708646,3032.1366901373167,2418.344161635325,4741.130718556495,6208.791279387386,8086.229220770134,16807.810651287957
8429398.96087646,8264408.83451904,1694599.8761378357,2025873.816210774,2390543.098392144,19440000.0,19440000.0,4624.921763088813,5405.816650470512,388.9593040511703,484.33971715819735,624.4962903686966,11826.0,11826.0,5225.499044061816,4957.474271213843,1095.550536956104,1342.2247910731062,1621.6021489931832,11826.0,11826.0,0.0,0.36,0.36,1273017.2826724122,220480.9222919842,750993.6590878118,1136640.7728654551,1253113.6527721938,1390183.7079610843,4256976.4075382985,578305.1956460098,74625.49605744264,401684.7627208072,532228.5132503269,572186.2146759003,610058.1850377311,1449895.2831216322,377585.5772972407,75231.0208996544,188142.1344812503,322494.282443613,370235.0731466317,421013.9422210549,730925.4043712353,7027.820753805337,3081.578662894532,1863.182198499267,4871.095794356769,6472.561836594391,8578.505128587507,25950.487864631592
315938.6774366798,59573.47065154089,130756.7035411043,242527.97929887247,314502.093372599,386971.77953837847,600237.2599266949,84.17429608201475,30.402852537346323,32.02965322373216,49.664723490248825,77.91649296656374,126.81502921753784,226.9619699408236,183.33607161821868,42.13248037615391,88.12924834113313,132.98178195554172,179.8500547540807,241.2196612251169,458.6122080593526,0.0,0.0,0.0,206.51851916349355,1229.2079627834855,0.0,0.0,0.0,0.0,19323.97073918503,106310.9782357878,29851.960988722603,45736.44998952761,87819.56787978753,101460.09934809712,118763.39618126024,420420.9119946233,201438.0449169029,51680.00583777409,55442.25495967762,163776.92698153836,200054.72016136,236500.47223857572,395290.5666299326,7983.135764825557,3238.533230951427,2701.301449932752,5584.447186025801,7409.244739161949,9592.685517569873,23722.435954539596
402375.44695576176,67436.79263660884,205529.70537050007,319390.17505051586,399267.5520701236,490266.3472944436,771464.9199974323,101.83307135917951,33.109542540007354,38.86148922567007,66.14305978471587,97.21968835522264,143.00239902856077,362.9817038258099,247.2479478312195,52.529893407557566,112.29394133254084,187.64507113686625,241.04258517793664,314.64590705062807,545.95044823444,0.0,0.0,0.0,4356.230690985564,7984.524382357017,0.0,0.0,2070.0552202684594,4856.753070290049,89675.04070341449,179539.18240371984,45568.21574158935,87661.90872926268,147361.76595411135,173527.40500039834,204424.73879502583,524697.7654659619,211804.42263011195,50832.73597268439,57745.71124622948,177982.42117755298,210540.09549384916,242705.9371425975,406386.1488202664,6675.611230944371,3057.766009027297,1416.6224021181083,4682.066244696897,5989.314421817,7923.717096397493,24719.83285844728
499285.19082371297,84243.03268959637,267431.06528501905,395157.5361820801,494278.3120815338,605534.5118671134,929138.467404078,123.6676053113772,35.88024031173752,57.44106388288241,84.44624119621443,117.91587087455622,166.5922354270384,413.1736955582277,313.8474381154606,64.28738570442155,172.78308378986577,238.40230326912737,307.4777845878391,400.92110409930734,821.1235354597766,0.0,0.0,0.0,41308.81168592517,34922.427622109935,0.0,16797.48807968272,31121.78928013349,57404.60907478372,346209.8095168297,228456.0659899822,57243.23920426145,106162.79293700305,186633.2452823124,219846.16251915324,261929.57292589397,456395.6252137397,222874.54806643084,50766.19953365409,66403.1019441234,186939.13518398744,220467.70586421632,256560.46278142283,418445.3447484244,6645.76508137475,3065.695232877827,1745.8043176057954,4504.469594881752,6038.610687595221,7910.894271890089,26647.976560986343
262953.3474177167,58318.58738035033,81451.79902498922,192331.50809180265,258615.2599827022,338084.28110666183,542676.2102359972,79.09603179600926,30.49043439221133,25.150882822825785,43.7528257461978,73.88462883726541,122.87494770237126,196.27061275251347,169.12744755903032,40.36066024238039,73.78119549830087,122.04634726766236,165.03230470410097,222.346444851151,374.8115333882779,0.0,0.0,0.0,79.99270441375023,511.4684703725354,0.0,0.0,0.0,0.0,6215.5293002747385,102522.8145210349,25679.92845832797,52191.08963192376,86015.99680712086,98800.25322313565,115117.47800080205,346321.0496185541,153086.47020404585,51178.06097128174,6447.304781104356,117480.9657139602,149869.21177562018,184012.94130862344,442862.6417482437,7264.069988222167,3366.8754802685926,2203.591042338725,5018.943007486123,6639.504471406686,8646.232156316051,43810.59295417025
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.036,0.964,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
